ll14.S1.TT4623  935.4
ll14.S1.TT4624  690.1
ll14.S1.TT4625  434.8
ll14.S1.TT4626  219.5
ll14.S1.TT4627  38.2
ll14.S1.TT4628  2.3
ll14.S1.TT4638  1.6
ll14.S1.TT4639  33.5
ll14.S1.TT4640  183.3
ll14.S1.TT4641  298.7
ll14.S1.TT4642  412.5
ll14.S1.TT4643  501.9
ll14.S1.TT4644  877.1
ll14.S1.TT4645  1058
ll14.S1.TT4646  1068.4
ll14.S1.TT4647  901.1
ll14.S1.TT4648  543
ll14.S1.TT4649  166.4
ll14.S1.TT4650  168.8
ll14.S1.TT4651  45.4
ll14.S1.TT4652  3.4
ll14.S1.TT4662  2.2
ll14.S1.TT4663  54.2
ll14.S1.TT4664  229.6
ll14.S1.TT4665  362.8
ll14.S1.TT4666  472.9
ll14.S1.TT4667  522.8
ll14.S1.TT4668  620.6
ll14.S1.TT4669  639.9
ll14.S1.TT4670  577.9
ll14.S1.TT4671  506.8
ll14.S1.TT4672  404.6
ll14.S1.TT4673  281
ll14.S1.TT4674  141
ll14.S1.TT4675  9.6
ll14.S1.TT4676  0.1
ll14.S1.TT4686  1.4
ll14.S1.TT4687  32.3
ll14.S1.TT4688  186.1
ll14.S1.TT4689  307.7
ll14.S1.TT4690  430.4
ll14.S1.TT4691  531.9
ll14.S1.TT4692  696
ll14.S1.TT4693  787.1
ll14.S1.TT4694  839.5
ll14.S1.TT4695  903.1
ll14.S1.TT4696  779.6
ll14.S1.TT4697  521.2
ll14.S1.TT4698  246.8
ll14.S1.TT4699  47.3
ll14.S1.TT4700  3.9
ll14.S1.TT4710  5.7
ll14.S1.TT4711  63.6
ll14.S1.TT4712  278.9
ll14.S1.TT4713  520.6
ll14.S1.TT4714  710.9
ll14.S1.TT4715  720.6
ll14.S1.TT4716  936.5
ll14.S1.TT4717  1065.6
ll14.S1.TT4718  1066.3
ll14.S1.TT4719  954.4
ll14.S1.TT4720  752.6
ll14.S1.TT4721  480.7
ll14.S1.TT4722  245.6
ll14.S1.TT4723  46.1
ll14.S1.TT4724  3.9
ll14.S1.TT4734  5.7
ll14.S1.TT4735  60.2
ll14.S1.TT4736  231
ll14.S1.TT4737  428.7
ll14.S1.TT4738  672.7
ll14.S1.TT4739  863.8
ll14.S1.TT4740  1029.3
ll14.S1.TT4741  1077.6
ll14.S1.TT4742  1065.7
ll14.S1.TT4743  977.4
ll14.S1.TT4744  790.2
ll14.S1.TT4745  509
ll14.S1.TT4746  242.1
ll14.S1.TT4747  43.2
ll14.S1.TT4748  3.5
ll14.S1.TT4758  4.1
ll14.S1.TT4759  58.5
ll14.S1.TT4760  263
ll14.S1.TT4761  485.9
ll14.S1.TT4762  666.8
ll14.S1.TT4763  747.9
ll14.S1.TT4764  835.6
ll14.S1.TT4765  853.8
ll14.S1.TT4766  815.9
ll14.S1.TT4767  722.5
ll14.S1.TT4768  555.6
ll14.S1.TT4769  374.5
ll14.S1.TT4770  183.4
ll14.S1.TT4771  13.6
ll14.S1.TT4772  0.1
ll14.S1.TT4782  0.1
ll14.S1.TT4783  5.4
ll14.S1.TT4784  50.3
ll14.S1.TT4785  173.1
ll14.S1.TT4786  232.2
ll14.S1.TT4787  280.3
ll14.S1.TT4788  431.8
ll14.S1.TT4789  527.1
ll14.S1.TT4790  574.6
ll14.S1.TT4791  591.5
ll14.S1.TT4792  510.7
ll14.S1.TT4793  357
ll14.S1.TT4794  233.5
ll14.S1.TT4795  36.8
ll14.S1.TT4796  3.3
ll14.S1.TT4806  0.8
ll14.S1.TT4807  25.2
ll14.S1.TT4808  177.4
ll14.S1.TT4809  296.1
ll14.S1.TT4810  416.4
ll14.S1.TT4811  509.3
ll14.S1.TT4812  858.3
ll14.S1.TT4813  1053.5
ll14.S1.TT4814  1086.2
ll14.S1.TT4815  955.7
ll14.S1.TT4816  767
ll14.S1.TT4817  501.1
ll14.S1.TT4818  234.6
ll14.S1.TT4819  33
ll14.S1.TT4820  2.7
ll14.S1.TT4830  0.5
ll14.S1.TT4831  31.3
ll14.S1.TT4832  218.8
ll14.S1.TT4833  408.1
ll14.S1.TT4834  639.8
ll14.S1.TT4835  818.6
ll14.S1.TT4836  887.9
ll14.S1.TT4837  883.5
ll14.S1.TT4838  767.9
ll14.S1.TT4839  812.1
ll14.S1.TT4840  715.5
ll14.S1.TT4841  484.1
ll14.S1.TT4842  228.7
ll14.S1.TT4843  31.1
ll14.S1.TT4844  2.5
ll14.S1.TT4854  2.3
ll14.S1.TT4855  41.4
ll14.S1.TT4856  262.3
ll14.S1.TT4857  532
ll14.S1.TT4858  791.2
ll14.S1.TT4859  998.5
ll14.S1.TT4860  1117.8
ll14.S1.TT4861  1152.2
ll14.S1.TT4862  1100.8
ll14.S1.TT4863  968.4
ll14.S1.TT4864  747.7
ll14.S1.TT4865  477.8
ll14.S1.TT4866  224.4
ll14.S1.TT4867  28.3
ll14.S1.TT4868  2.1
ll14.S1.TT4878  2.2
ll14.S1.TT4879  37.8
ll14.S1.TT4880  252.2
ll14.S1.TT4881  499.6
ll14.S1.TT4882  776
ll14.S1.TT4883  985.1
ll14.S1.TT4884  1087.9
ll14.S1.TT4885  1100.9
ll14.S1.TT4886  1009
ll14.S1.TT4887  851.2
ll14.S1.TT4888  612.6
ll14.S1.TT4889  357.2
ll14.S1.TT4890  189.8
ll14.S1.TT4891  27.2
ll14.S1.TT4892  0.8
ll14.S1.TT4902  2.7
ll14.S1.TT4903  45.8
ll14.S1.TT4904  264.4
ll14.S1.TT4905  539.1
ll14.S1.TT4906  804.5
ll14.S1.TT4907  1007.6
ll14.S1.TT4908  1129
ll14.S1.TT4909  1163.4
ll14.S1.TT4910  1113.2
ll14.S1.TT4911  983.8
ll14.S1.TT4912  767.1
ll14.S1.TT4913  495.6
ll14.S1.TT4914  231.3
ll14.S1.TT4915  32
ll14.S1.TT4916  1.8
ll14.S1.TT4926  0.5
ll14.S1.TT4927  19.1
ll14.S1.TT4928  168.4
ll14.S1.TT4929  314.9
ll14.S1.TT4930  508.3
ll14.S1.TT4931  674.4
ll14.S1.TT4932  885.2
ll14.S1.TT4933  1016.2
ll14.S1.TT4934  1022.9
ll14.S1.TT4935  910.6
ll14.S1.TT4936  710.6
ll14.S1.TT4937  450.5
ll14.S1.TT4938  223.6
ll14.S1.TT4939  29.6
ll14.S1.TT4940  1.5
ll14.S1.TT4950  2.1
ll14.S1.TT4951  40.8
ll14.S1.TT4952  253.9
ll14.S1.TT4953  515.9
ll14.S1.TT4954  765.1
ll14.S1.TT4955  954.4
ll14.S1.TT4956  1084.9
ll14.S1.TT4957  1130.7
ll14.S1.TT4958  1092.7
ll14.S1.TT4959  965.4
ll14.S1.TT4960  750.7
ll14.S1.TT4961  484.1
ll14.S1.TT4962  226.6
ll14.S1.TT4963  28.7
ll14.S1.TT4964  1.4
ll14.S1.TT4974  1.1
ll14.S1.TT4975  25.5
ll14.S1.TT4976  162
ll14.S1.TT4977  231.8
ll14.S1.TT4978  270.1
ll14.S1.TT4979  268.2
ll14.S1.TT4980  411.6
ll14.S1.TT4981  510
ll14.S1.TT4982  549.9
ll14.S1.TT4983  738.7
ll14.S1.TT4984  676.4
ll14.S1.TT4985  482.5
ll14.S1.TT4986  223.9
ll14.S1.TT4987  24
ll14.S1.TT4988  1.2
ll14.S1.TT4998  0.1
ll14.S1.TT4999  5.7
ll14.S1.TT5000  33.9
ll14.S1.TT5001  155.4
ll14.S1.TT5002  218.4
ll14.S1.TT5003  268.7
ll14.S1.TT5004  301
ll14.S1.TT5005  311.7
ll14.S1.TT5006  299.8
ll14.S1.TT5007  501.8
ll14.S1.TT5008  546.1
ll14.S1.TT5009  413.6
ll14.S1.TT5010  217
ll14.S1.TT5011  25.4
ll14.S1.TT5012  0.9
ll14.S1.TT5023  2.7
ll14.S1.TT5024  33.1
ll14.S1.TT5025  199.1
ll14.S1.TT5026  357.2
ll14.S1.TT5027  512.1
ll14.S1.TT5028  678.5
ll14.S1.TT5029  764.9
ll14.S1.TT5030  785.5
ll14.S1.TT5031  769
ll14.S1.TT5032  635.7
ll14.S1.TT5033  410.7
ll14.S1.TT5034  227.7
ll14.S1.TT5035  24.8
ll14.S1.TT5036  0.9
ll14.S1.TT5046  1.4
ll14.S1.TT5047  33.7
ll14.S1.TT5048  255
ll14.S1.TT5049  522.6
ll14.S1.TT5050  754.6
ll14.S1.TT5051  825.5
ll14.S1.TT5052  902.2
ll14.S1.TT5053  889.4
ll14.S1.TT5054  763.1
ll14.S1.TT5055  622.3
ll14.S1.TT5056  427.8
ll14.S1.TT5057  247.6
ll14.S1.TT5058  162.6
ll14.S1.TT5059  15.1
ll14.S1.TT5060  0.2
ll14.S1.TT5070  0.1
ll14.S1.TT5071  12.1
ll14.S1.TT5072  147.9
ll14.S1.TT5073  375.4
ll14.S1.TT5074  663.3
ll14.S1.TT5075  928.3
ll14.S1.TT5076  1048.1
ll14.S1.TT5077  1087.2
ll14.S1.TT5078  1052.4
ll14.S1.TT5079  967
ll14.S1.TT5080  756.8
ll14.S1.TT5081  474.5
ll14.S1.TT5082  215.5
ll14.S1.TT5083  19.5
ll14.S1.TT5084  0.1
ll14.S1.TT5094  1.3
ll14.S1.TT5095  27.4
ll14.S1.TT5096  255.4
ll14.S1.TT5097  533.6
ll14.S1.TT5098  795.1
ll14.S1.TT5099  1000.9
ll14.S1.TT5100  1122.6
ll14.S1.TT5101  1163.4
ll14.S1.TT5102  1119.3
ll14.S1.TT5103  989
ll14.S1.TT5104  768.2
ll14.S1.TT5105  493.8
ll14.S1.TT5106  220.9
ll14.S1.TT5107  19.5
ll14.S1.TT5108  0.8
ll14.S1.TT5118  1.2
ll14.S1.TT5119  25.6
ll14.S1.TT5120  251.1
ll14.S1.TT5121  519.8
ll14.S1.TT5122  765.2
ll14.S1.TT5123  948.1
ll14.S1.TT5124  1062.5
ll14.S1.TT5125  1102.5
ll14.S1.TT5126  1056
ll14.S1.TT5127  935
ll14.S1.TT5128  727.1
ll14.S1.TT5129  467.7
ll14.S1.TT5130  212.4
ll14.S1.TT5131  19.3
ll14.S1.TT5132  0.6
ll14.S1.TT5142  0.9
ll14.S1.TT5143  23.9
ll14.S1.TT5144  247.6
ll14.S1.TT5145  521.3
ll14.S1.TT5146  779.1
ll14.S1.TT5147  978.9
ll14.S1.TT5148  1105
ll14.S1.TT5149  1144.9
ll14.S1.TT5150  1103.9
ll14.S1.TT5151  970.1
ll14.S1.TT5152  748.3
ll14.S1.TT5153  477.1
ll14.S1.TT5154  214.8
ll14.S1.TT5155  18.6
ll14.S1.TT5156  0.5
ll14.S1.TT5166  0.8
ll14.S1.TT5167  22.6
ll14.S1.TT5168  247.3
ll14.S1.TT5169  523.8
ll14.S1.TT5170  784.6
ll14.S1.TT5171  990.8
ll14.S1.TT5172  1103.9
ll14.S1.TT5173  1119.9
ll14.S1.TT5174  1014.3
ll14.S1.TT5175  873.6
ll14.S1.TT5176  641.4
ll14.S1.TT5177  403.7
ll14.S1.TT5178  193.7
ll14.S1.TT5179  13.6
ll14.S1.TT5180  0.2
ll14.S1.TT5190  0.7
ll14.S1.TT5191  21
ll14.S1.TT5192  245.2
ll14.S1.TT5193  521.1
ll14.S1.TT5194  786.9
ll14.S1.TT5195  1002.1
ll14.S1.TT5196  1125.6
ll14.S1.TT5197  1158.3
ll14.S1.TT5198  1106.4
ll14.S1.TT5199  977.4
ll14.S1.TT5200  751.1
ll14.S1.TT5201  474
ll14.S1.TT5202  212.2
ll14.S1.TT5203  15.4
ll14.S1.TT5204  0.2
ll14.S1.TT5214  0.4
ll14.S1.TT5215  18.7
ll14.S1.TT5216  146.9
ll14.S1.TT5217  360.4
ll14.S1.TT5218  635.3
ll14.S1.TT5219  898
ll14.S1.TT5220  1056.8
ll14.S1.TT5221  1136.2
ll14.S1.TT5222  1108.4
ll14.S1.TT5223  921.6
ll14.S1.TT5224  606.6
ll14.S1.TT5225  269.7
ll14.S1.TT5226  111.5
ll14.S1.TT5227  5.7
ll14.S1.TT5239  1.4
ll14.S1.TT5240  23.3
ll14.S1.TT5241  188.7
ll14.S1.TT5242  314.1
ll14.S1.TT5243  494.5
ll14.S1.TT5244  557.6
ll14.S1.TT5245  576.2
ll14.S1.TT5246  548.4
ll14.S1.TT5247  479.5
ll14.S1.TT5248  375
ll14.S1.TT5249  250.9
ll14.S1.TT5250  98.6
ll14.S1.TT5251  4.9
ll14.S1.TT5262  0.2
ll14.S1.TT5263  10.4
ll14.S1.TT5264  22.4
ll14.S1.TT5265  185.3
ll14.S1.TT5266  308.2
ll14.S1.TT5267  476.4
ll14.S1.TT5268  837.2
ll14.S1.TT5269  1029.1
ll14.S1.TT5270  1069.7
ll14.S1.TT5271  918.2
ll14.S1.TT5272  703.4
ll14.S1.TT5273  424.6
ll14.S1.TT5274  196.8
ll14.S1.TT5275  10.3
ll14.S1.TT5276  0.1
ll14.S1.TT5286  0.1
ll14.S1.TT5287  8.9
ll14.S1.TT5288  121.7
ll14.S1.TT5289  260.8
ll14.S1.TT5290  375.5
ll14.S1.TT5291  472.9
ll14.S1.TT5292  702.3
ll14.S1.TT5293  867.3
ll14.S1.TT5294  933.3
ll14.S1.TT5295  721.1
ll14.S1.TT5296  465.4
ll14.S1.TT5297  238.4
ll14.S1.TT5298  86.4
ll14.S1.TT5299  3.7
ll14.S1.TT5311  3.7
ll14.S1.TT5312  18.1
ll14.S1.TT5313  178.6
ll14.S1.TT5314  304.2
ll14.S1.TT5315  484.1
ll14.S1.TT5316  550.7
ll14.S1.TT5317  572
ll14.S1.TT5318  542.3
ll14.S1.TT5319  470.6
ll14.S1.TT5320  360.4
ll14.S1.TT5321  227.5
ll14.S1.TT5322  80.2
ll14.S1.TT5323  3.5
ll14.S1.TT5334  0.1
ll14.S1.TT5335  14.5
ll14.S1.TT5336  210.4
ll14.S1.TT5337  362.5
ll14.S1.TT5338  507.4
ll14.S1.TT5339  482.6
ll14.S1.TT5340  613
ll14.S1.TT5341  726.7
ll14.S1.TT5342  791.3
ll14.S1.TT5343  691.4
ll14.S1.TT5344  476.5
ll14.S1.TT5345  330.1
ll14.S1.TT5346  167.7
ll14.S1.TT5347  8.4
ll14.S1.TT5358  0.1
ll14.S1.TT5359  15.7
ll14.S1.TT5360  239.2
ll14.S1.TT5361  499
ll14.S1.TT5362  790.6
ll14.S1.TT5363  1010.2
ll14.S1.TT5364  1129.7
ll14.S1.TT5365  1141.1
ll14.S1.TT5366  1023
ll14.S1.TT5367  920.4
ll14.S1.TT5368  714.7
ll14.S1.TT5369  435.6
ll14.S1.TT5370  193.5
ll14.S1.TT5371  8.5
ll14.S1.TT5383  4.3
ll14.S1.TT5384  98.3
ll14.S1.TT5385  238.4
ll14.S1.TT5386  374.7
ll14.S1.TT5387  482.2
ll14.S1.TT5388  478.7
ll14.S1.TT5389  409.8
ll14.S1.TT5390  277.4
ll14.S1.TT5391  336.9
ll14.S1.TT5392  284.5
ll14.S1.TT5393  219.7
ll14.S1.TT5394  175.2
ll14.S1.TT5395  7.4
ll14.S1.TT5407  3.7
ll14.S1.TT5408  89.3
ll14.S1.TT5409  236.5
ll14.S1.TT5410  370.8
ll14.S1.TT5411  481.3
ll14.S1.TT5412  647.3
ll14.S1.TT5413  732
ll14.S1.TT5414  754.4
ll14.S1.TT5415  550.9
ll14.S1.TT5416  304.2
ll14.S1.TT5417  81.3
ll14.S1.TT5418  9.5
ll14.S1.TT5419  0.2
ll14.S1.TT5431  9
ll14.S1.TT5432  214.7
ll14.S1.TT5433  408.3
ll14.S1.TT5434  529.4
ll14.S1.TT5435  489
ll14.S1.TT5436  556.9
ll14.S1.TT5437  568.1
ll14.S1.TT5438  537.9
ll14.S1.TT5439  464.4
ll14.S1.TT5440  351
ll14.S1.TT5441  217.6
ll14.S1.TT5442  130.9
ll14.S1.TT5443  5.6
ll14.S1.TT5455  9.9
ll14.S1.TT5456  170.9
ll14.S1.TT5457  349.3
ll14.S1.TT5458  524.9
ll14.S1.TT5459  664.9
ll14.S1.TT5460  695.4
ll14.S1.TT5461  654.3
ll14.S1.TT5462  519.4
ll14.S1.TT5463  452.8
ll14.S1.TT5464  343.5
ll14.S1.TT5465  211.3
ll14.S1.TT5466  49.3
ll14.S1.TT5467  1.4
ll14.S1.TT5479  2.7
ll14.S1.TT5480  74.8
ll14.S1.TT5481  230.6
ll14.S1.TT5482  364.1
ll14.S1.TT5483  472
ll14.S1.TT5484  635.4
ll14.S1.TT5485  720.6
ll14.S1.TT5486  743.5
ll14.S1.TT5487  592.3
ll14.S1.TT5488  389.4
ll14.S1.TT5489  222.2
ll14.S1.TT5490  44.4
ll14.S1.TT5491  1.2
ll14.S1.TT5503  4.3
ll14.S1.TT5504  156.8
ll14.S1.TT5505  295.3
ll14.S1.TT5506  407.8
ll14.S1.TT5507  470.4
ll14.S1.TT5508  536.4
ll14.S1.TT5509  556.2
ll14.S1.TT5510  527.9
ll14.S1.TT5511  453
ll14.S1.TT5512  338.1
ll14.S1.TT5513  204.2
ll14.S1.TT5514  58.6
ll14.S1.TT5515  1.9
ll14.S1.TT5527  2
ll14.S1.TT5528  65.3
ll14.S1.TT5529  224.7
ll14.S1.TT5530  360.7
ll14.S1.TT5531  473.2
ll14.S1.TT5532  606.6
ll14.S1.TT5533  726.3
ll14.S1.TT5534  744.9
ll14.S1.TT5535  590.3
ll14.S1.TT5536  387.5
ll14.S1.TT5537  216.5
ll14.S1.TT5538  23.6
ll14.S1.TT5539  0.2
ll14.S1.TT5551  3.4
ll14.S1.TT5552  147.9
ll14.S1.TT5553  361
ll14.S1.TT5554  622.2
ll14.S1.TT5555  838
ll14.S1.TT5556  993.7
ll14.S1.TT5557  1021
ll14.S1.TT5558  966.4
ll14.S1.TT5559  865.8
ll14.S1.TT5560  640.5
ll14.S1.TT5561  400.1
ll14.S1.TT5562  131.9
ll14.S1.TT5563  1.5
ll14.S1.TT5575  0.2
ll14.S1.TT5576  8.4
ll14.S1.TT5577  153.7
ll14.S1.TT5578  310.4
ll14.S1.TT5579  468.3
ll14.S1.TT5580  602.1
ll14.S1.TT5581  722.1
ll14.S1.TT5582  791.9
ll14.S1.TT5583  816.4
ll14.S1.TT5584  670.8
ll14.S1.TT5585  418.9
ll14.S1.TT5586  158.2
ll14.S1.TT5587  1.8
ll14.S1.TT5599  1.3
ll14.S1.TT5600  52.3
ll14.S1.TT5601  265.5
ll14.S1.TT5602  471.8
ll14.S1.TT5603  645.7
ll14.S1.TT5604  903.5
ll14.S1.TT5605  1055
ll14.S1.TT5606  1044.5
ll14.S1.TT5607  892.6
ll14.S1.TT5608  644.7
ll14.S1.TT5609  381.2
ll14.S1.TT5610  151.9
ll14.S1.TT5611  2.3
ll14.S1.TT5623  0.7
ll14.S1.TT5624  49
ll14.S1.TT5625  349.7
ll14.S1.TT5626  665.4
ll14.S1.TT5627  944.2
ll14.S1.TT5628  992.4
ll14.S1.TT5629  839
ll14.S1.TT5630  503.3
ll14.S1.TT5631  660.3
ll14.S1.TT5632  617.8
ll14.S1.TT5633  389.8
ll14.S1.TT5634  142.9
ll14.S1.TT5635  1.9
ll14.S1.TT5647  0.2
ll14.S1.TT5648  6.8
ll14.S1.TT5649  139.4
ll14.S1.TT5650  300.8
ll14.S1.TT5651  456.7
ll14.S1.TT5652  456.5
ll14.S1.TT5653  387.8
ll14.S1.TT5654  257.4
ll14.S1.TT5655  310.6
ll14.S1.TT5656  252.8
ll14.S1.TT5657  184.5
ll14.S1.TT5658  12.8
ll14.S1.TT5671  0.8
ll14.S1.TT5672  40.4
ll14.S1.TT5673  256
ll14.S1.TT5674  467.2
ll14.S1.TT5675  651.2
ll14.S1.TT5676  690.2
ll14.S1.TT5677  650.5
ll14.S1.TT5678  507.6
ll14.S1.TT5679  437.8
ll14.S1.TT5680  317.5
ll14.S1.TT5681  179.9
ll14.S1.TT5682  18.6
ll14.S1.TT5683  0.1
ll14.S1.TT5695  0.2
ll14.S1.TT5696  5.3
ll14.S1.TT5697  129.8
ll14.S1.TT5698  270.7
ll14.S1.TT5699  451.2
ll14.S1.TT5700  519.3
ll14.S1.TT5701  535.8
ll14.S1.TT5702  511.5
ll14.S1.TT5703  755.8
ll14.S1.TT5704  679.1
ll14.S1.TT5705  386.5
ll14.S1.TT5706  129.1
ll14.S1.TT5707  0.9
ll14.S1.TT5719  1.9
ll14.S1.TT5720  168.2
ll14.S1.TT5721  293.4
ll14.S1.TT5722  346
ll14.S1.TT5723  222.4
ll14.S1.TT5724  369.2
ll14.S1.TT5725  463.9
ll14.S1.TT5726  497.6
ll14.S1.TT5727  321.4
ll14.S1.TT5728  197.7
ll14.S1.TT5729  30.5
ll14.S1.TT5730  2
ll14.S1.TT5743  0.8
ll14.S1.TT5744  97.8
ll14.S1.TT5745  369.5
ll14.S1.TT5746  668.7
ll14.S1.TT5747  937.7
ll14.S1.TT5748  1059.7
ll14.S1.TT5749  1091.8
ll14.S1.TT5750  998.9
ll14.S1.TT5751  826.3
ll14.S1.TT5752  656.4
ll14.S1.TT5753  358.9
ll14.S1.TT5754  101.1
ll14.S1.TT5755  0.5
ll14.S1.TT5767  1.8
ll14.S1.TT5768  182.2
ll14.S1.TT5769  437.4
ll14.S1.TT5770  730.2
ll14.S1.TT5771  948.2
ll14.S1.TT5772  1027.3
ll14.S1.TT5773  910.3
ll14.S1.TT5774  683.3
ll14.S1.TT5775  700.8
ll14.S1.TT5776  558.3
ll14.S1.TT5777  322.1
ll14.S1.TT5778  82.8
ll14.S1.TT5779  0.4
ll14.S1.TT5791  1.4
ll14.S1.TT5792  88.4
ll14.S1.TT5793  308.9
ll14.S1.TT5794  489.5
ll14.S1.TT5795  620.7
ll14.S1.TT5796  917.9
ll14.S1.TT5797  1073.7
ll14.S1.TT5798  1067.9
ll14.S1.TT5799  882.9
ll14.S1.TT5800  613.6
ll14.S1.TT5801  318.7
ll14.S1.TT5802  46.6
ll14.S1.TT5803  0.1
ll14.S1.TT5815  1.4
ll14.S1.TT5816  168
ll14.S1.TT5817  415
ll14.S1.TT5818  678.3
ll14.S1.TT5819  920.1
ll14.S1.TT5820  1053.1
ll14.S1.TT5821  1123.6
ll14.S1.TT5822  1064.9
ll14.S1.TT5823  878.1
ll14.S1.TT5824  617.4
ll14.S1.TT5825  325.6
ll14.S1.TT5826  65.5
ll14.S1.TT5827  0.1
ll14.S1.TT5839  0.2
ll14.S1.TT5840  20.5
ll14.S1.TT5841  187.5
ll14.S1.TT5842  320.5
ll14.S1.TT5843  421.4
ll14.S1.TT5844  496.3
ll14.S1.TT5845  512.2
ll14.S1.TT5846  477.1
ll14.S1.TT5847  532.1
ll14.S1.TT5848  411.5
ll14.S1.TT5849  258.9
ll14.S1.TT5850  23.3
ll14.S1.TT5863  1.1
ll14.S1.TT5864  172.5
ll14.S1.TT5865  428.2
ll14.S1.TT5866  686.5
ll14.S1.TT5867  848.8
ll14.S1.TT5868  1005.2
ll14.S1.TT5869  1001.3
ll14.S1.TT5870  863.3
ll14.S1.TT5871  617.3
ll14.S1.TT5872  383.3
ll14.S1.TT5873  133.9
ll14.S1.TT5874  5.2
ll14.S1.TT5888  2.5
ll14.S1.TT5889  83.5
ll14.S1.TT5890  254.6
ll14.S1.TT5891  432.7
ll14.S1.TT5892  672.4
ll14.S1.TT5893  840.5
ll14.S1.TT5894  869.5
ll14.S1.TT5895  616.7
ll14.S1.TT5896  381.3
ll14.S1.TT5897  128.4
ll14.S1.TT5898  4.7
ll14.S1.TT5911  0.5
ll14.S1.TT5912  15.8
ll14.S1.TT5913  140.3
ll14.S1.TT5914  202.3
ll14.S1.TT5915  203
ll14.S1.TT5916  304
ll14.S1.TT5917  382.7
ll14.S1.TT5918  482.8
ll14.S1.TT5919  391.8
ll14.S1.TT5920  251.1
ll14.S1.TT5921  116.9
ll14.S1.TT5922  15.4
ll14.S1.TT5935  0.1
ll14.S1.TT5936  40.5
ll14.S1.TT5937  333.8
ll14.S1.TT5938  628.5
ll14.S1.TT5939  900.1
ll14.S1.TT5940  1049.5
ll14.S1.TT5941  1123.4
ll14.S1.TT5942  1007.1
ll14.S1.TT5943  841.6
ll14.S1.TT5944  558.2
ll14.S1.TT5945  260.9
ll14.S1.TT5946  23.5
ll14.S1.TT5959  0.2
ll14.S1.TT5960  12.3
ll14.S1.TT5961  173.1
ll14.S1.TT5962  273.8
ll14.S1.TT5963  416.6
ll14.S1.TT5964  496.2
ll14.S1.TT5965  511.5
ll14.S1.TT5966  455.9
ll14.S1.TT5967  376.1
ll14.S1.TT5968  238.8
ll14.S1.TT5969  94
ll14.S1.TT5970  11.9
ll14.S1.TT5984  32.4
ll14.S1.TT5985  266.4
ll14.S1.TT5986  461.6
ll14.S1.TT5987  590.4
ll14.S1.TT5988  648.4
ll14.S1.TT5989  602.5
ll14.S1.TT5990  450.5
ll14.S1.TT5991  369.7
ll14.S1.TT5992  232.8
ll14.S1.TT5993  79.9
ll14.S1.TT5994  4.3
ll14.S1.TT6008  27.2
ll14.S1.TT6009  235.7
ll14.S1.TT6010  347
ll14.S1.TT6011  412.8
ll14.S1.TT6012  356.6
ll14.S1.TT6013  301.6
ll14.S1.TT6014  218.4
ll14.S1.TT6015  381.5
ll14.S1.TT6016  388
ll14.S1.TT6017  224.6
ll14.S1.TT6018  11.7
ll14.S1.TT6032  22.8
ll14.S1.TT6033  252.2
ll14.S1.TT6034  447.6
ll14.S1.TT6035  583.8
ll14.S1.TT6036  626.3
ll14.S1.TT6037  756.7
ll14.S1.TT6038  596.5
ll14.S1.TT6039  598.9
ll14.S1.TT6040  446.8
ll14.S1.TT6041  248.6
ll14.S1.TT6042  10.7
ll14.S1.TT6055  0.1
ll14.S1.TT6056  124
ll14.S1.TT6057  410.8
ll14.S1.TT6058  713.2
ll14.S1.TT6059  854
ll14.S1.TT6060  1062.4
ll14.S1.TT6061  1049.5
ll14.S1.TT6062  972.9
ll14.S1.TT6063  838.7
ll14.S1.TT6064  565.7
ll14.S1.TT6065  265.1
ll14.S1.TT6066  9.7
ll14.S1.TT6080  0.7
ll14.S1.TT6081  41.9
ll14.S1.TT6082  223.2
ll14.S1.TT6083  395.5
ll14.S1.TT6084  524.1
ll14.S1.TT6085  637.7
ll14.S1.TT6086  625.8
ll14.S1.TT6087  480
ll14.S1.TT6088  273.5
ll14.S1.TT6089  44.4
ll14.S1.TT6090  0.4
ll14.S1.TT6104  95.3
ll14.S1.TT6105  362
ll14.S1.TT6106  657.6
ll14.S1.TT6107  883.3
ll14.S1.TT6108  977.3
ll14.S1.TT6109  956.5
ll14.S1.TT6110  635.1
ll14.S1.TT6111  503.5
ll14.S1.TT6112  350
ll14.S1.TT6113  154.5
ll14.S1.TT6114  1.5
ll14.S1.TT6128  4.6
ll14.S1.TT6129  129.6
ll14.S1.TT6130  242.6
ll14.S1.TT6131  378.5
ll14.S1.TT6132  327.1
ll14.S1.TT6133  273.2
ll14.S1.TT6134  196.1
ll14.S1.TT6135  150.6
ll14.S1.TT6136  45.2
ll14.S1.TT6137  4
ll14.S1.TT6152  4
ll14.S1.TT6153  127.9
ll14.S1.TT6154  245.7
ll14.S1.TT6155  389.8
ll14.S1.TT6156  444.9
ll14.S1.TT6157  456
ll14.S1.TT6158  415.5
ll14.S1.TT6159  249.3
ll14.S1.TT6160  102.3
ll14.S1.TT6161  3.6
ll14.S1.TT6176  0.4
ll14.S1.TT6177  18.8
ll14.S1.TT6178  161.8
ll14.S1.TT6179  247.4
ll14.S1.TT6180  323.4
ll14.S1.TT6181  405.4
ll14.S1.TT6182  400.3
ll14.S1.TT6183  317.4
ll14.S1.TT6184  191.7
ll14.S1.TT6185  23.4
ll14.S1.TT6186  0.1
ll14.S1.TT6200  0.4
ll14.S1.TT6201  218.8
